Frequency response: avg_left
      "Hz"  "Mag (dB)"       "deg"
 19170.777,       64.38,         0.0
 19171.141,       64.38,         0.0
 19171.508,       64.38,         0.0
 19171.875,       64.38,         0.0
 19172.242,       64.38,         0.0
 19172.605,       64.38,         0.0
 19172.973,       64.38,         0.0
  19173.34,       64.38,         0.0
 19173.707,       64.38,         0.0
  19174.07,       64.38,         0.0
 19174.438,       64.38,         0.0
 19174.805,       64.38,         0.0
 19175.172,       64.38,         0.0
 19175.535,       64.38,         0.0
 19175.902,       64.38,         0.0
  19176.27,       64.38,         0.0
 19176.637,       64.38,         0.0
   19177.0,       64.38,         0.0
 19177.367,       64.38,         0.0
 19177.734,       64.38,         0.0
 19178.102,       64.38,         0.0
 19178.465,       64.38,         0.0
 19178.832,       64.38,         0.0
 19179.199,       64.38,         0.0
 19179.566,       64.38,         0.0
  19179.93,       64.38,         0.0
 19180.297,       64.38,         0.0
 19180.664,       64.38,         0.0
 19181.031,       64.38,         0.0
 19181.395,       64.38,         0.0
 19181.762,       64.38,         0.0
 19182.129,       64.38,         0.0
 19182.496,       64.38,         0.0
 19182.859,       64.38,         0.0
 19183.227,       64.38,         0.0
 19183.594,       64.38,         0.0
 19183.961,       64.38,         0.0
 19184.324,       64.38,         0.0
 19184.691,       64.38,         0.0
 19185.059,       64.38,         0.0
 19185.426,       64.38,         0.0
 19185.789,       64.38,         0.0
 19186.156,       64.38,         0.0
 19186.523,       64.38,         0.0
 19186.891,       64.38,         0.0
 19187.254,       64.38,         0.0
 19187.621,       64.38,         0.0
 19187.988,       64.38,         0.0
 19188.355,       64.38,         0.0
 19188.719,       64.38,         0.0
 19189.086,       64.38,         0.0
 19189.453,       64.38,         0.0
  19189.82,       64.38,         0.0
 19190.184,       64.38,         0.0
 19190.551,       64.38,         0.0
 19190.918,       64.38,         0.0
 19191.285,       64.38,         0.0
 19191.648,       64.38,         0.0
 19192.016,       64.38,         0.0
 19192.383,       64.38,         0.0
  19192.75,       64.38,         0.0
 19193.113,       64.38,         0.0
  19193.48,       64.38,         0.0
 19193.848,       64.38,         0.0
 19194.215,       64.38,         0.0
 19194.578,       64.38,         0.0
 19194.945,       64.38,         0.0
 19195.312,       64.38,         0.0
  19195.68,       64.38,         0.0
 19196.043,       64.38,         0.0
  19196.41,       64.38,         0.0
 19196.777,       64.38,         0.0
 19197.145,       64.38,         0.0
 19197.508,       64.38,         0.0
 19197.875,       64.38,         0.0
 19198.242,       64.38,         0.0
 19198.609,       64.38,         0.0
 19198.973,       64.38,         0.0
  19199.34,       64.38,         0.0
 19199.707,       64.38,         0.0
 19200.074,       64.38,         0.0
 19200.438,       64.38,         0.0
 19200.805,       64.38,         0.0
 19201.172,       64.38,         0.0
 19201.539,       64.38,         0.0
 19201.902,       64.38,         0.0
  19202.27,       64.38,         0.0
 19202.637,       64.38,         0.0
 19203.004,       64.38,         0.0
 19203.367,       64.38,         0.0
 19203.734,       64.38,         0.0
 19204.102,       64.38,         0.0
 19204.469,       64.38,         0.0
 19204.832,       64.38,         0.0
 19205.199,       64.38,         0.0
 19205.566,       64.38,         0.0
 19205.934,       64.38,         0.0
 19206.297,       64.38,         0.0
 19206.664,       64.38,         0.0
 19207.031,       64.38,         0.0
 19207.398,       64.38,         0.0
 19207.762,       64.38,         0.0
 19208.129,       64.38,         0.0
 19208.496,       64.38,         0.0
 19208.863,       64.38,         0.0
 19209.227,       64.38,         0.0
 19209.594,       64.38,         0.0
 19209.961,       64.38,         0.0
 19210.328,       64.38,         0.0
 19210.691,       64.38,         0.0
 19211.059,       64.38,         0.0
 19211.426,       64.38,         0.0
 19211.793,       64.38,         0.0
 19212.156,       64.38,         0.0
 19212.523,       64.38,         0.0
 19212.891,       64.38,         0.0
 19213.258,       64.38,         0.0
 19213.621,       64.38,         0.0
 19213.988,       64.38,         0.0
 19214.355,       64.38,         0.0
 19214.723,       64.38,         0.0
 19215.086,       64.38,         0.0
 19215.453,       64.38,         0.0
  19215.82,       64.38,         0.0
 19216.188,       64.38,         0.0
 19216.551,       64.38,         0.0
 19216.918,       64.38,         0.0
 19217.285,       64.38,         0.0
 19217.652,       64.38,         0.0
 19218.016,       64.38,         0.0
 19218.383,       64.38,         0.0
  19218.75,       64.38,         0.0
 19219.117,       64.38,         0.0
  19219.48,       64.38,         0.0
 19219.848,       64.38,         0.0
 19220.215,       64.38,         0.0
 19220.582,       64.38,         0.0
 19220.945,       64.38,         0.0
 19221.312,       64.38,         0.0
  19221.68,       64.38,         0.0
 19222.047,       64.38,         0.0
  19222.41,       64.38,         0.0
 19222.777,       64.38,         0.0
 19223.145,       64.38,         0.0
 19223.512,       64.38,         0.0
 19223.875,       64.38,         0.0
 19224.242,       64.38,         0.0
 19224.609,       64.38,         0.0
 19224.977,       64.38,         0.0
  19225.34,       64.38,         0.0
 19225.707,       64.38,         0.0
 19226.074,       64.38,         0.0
 19226.441,       64.38,         0.0
 19226.805,       64.38,         0.0
 19227.172,       64.38,         0.0
 19227.539,       64.38,         0.0
 19227.906,       64.38,         0.0
  19228.27,       64.38,         0.0
 19228.637,       64.38,         0.0
 19229.004,       64.38,         0.0
 19229.371,       64.38,         0.0
 19229.734,       64.38,         0.0
 19230.102,       64.38,         0.0
 19230.469,       64.38,         0.0
 19230.836,       64.38,         0.0
 19231.199,       64.38,         0.0
 19231.566,       64.38,         0.0
 19231.934,       64.38,         0.0
 19232.301,       64.38,         0.0
 19232.664,       64.38,         0.0
 19233.031,       64.38,         0.0
 19233.398,       64.38,         0.0
 19233.766,       64.38,         0.0
 19234.129,       64.38,         0.0
 19234.496,       64.38,         0.0
 19234.863,       64.38,         0.0
  19235.23,       64.38,         0.0
 19235.594,       64.38,         0.0
 19235.961,       64.38,         0.0
 19236.328,       64.38,         0.0
 19236.695,       64.38,         0.0
 19237.059,       64.38,         0.0
 19237.426,       64.38,         0.0
 19237.793,       64.38,         0.0
  19238.16,       64.38,         0.0
 19238.523,       64.38,         0.0
 19238.891,       64.38,         0.0
 19239.258,       64.38,         0.0
 19239.625,       64.38,         0.0
 19239.988,       64.38,         0.0
 19240.355,       64.38,         0.0
 19240.723,       64.38,         0.0
  19241.09,       64.38,         0.0
 19241.453,       64.38,         0.0
  19241.82,       64.38,         0.0
 19242.188,       64.38,         0.0
 19242.555,       64.38,         0.0
 19242.918,       64.38,         0.0
 19243.285,       64.38,         0.0
 19243.652,       64.38,         0.0
  19244.02,       64.38,         0.0
 19244.383,       64.38,         0.0
  19244.75,       64.38,         0.0
 19245.117,       64.38,         0.0
 19245.484,       64.38,         0.0
 19245.848,       64.38,         0.0
 19246.215,       64.38,         0.0
 19246.582,       64.38,         0.0
 19246.949,       64.38,         0.0
 19247.312,       64.38,         0.0
  19247.68,       64.38,         0.0
 19248.047,       64.38,         0.0
 19248.414,       64.38,         0.0
 19248.777,       64.38,         0.0
 19249.145,       64.38,         0.0
 19249.512,       64.38,         0.0
 19249.879,       64.38,         0.0
 19250.242,       64.38,         0.0
 19250.609,       64.38,         0.0
 19250.977,       64.38,         0.0
 19251.344,       64.38,         0.0
 19251.707,       64.38,         0.0
 19252.074,       64.38,         0.0
 19252.441,       64.38,         0.0
 19252.809,       64.38,         0.0
 19253.172,       64.38,         0.0
 19253.539,       64.38,         0.0
 19253.906,       64.38,         0.0
 19254.273,       64.38,         0.0
 19254.637,       64.38,         0.0
 19255.004,       64.38,         0.0
 19255.371,       64.38,         0.0
 19255.738,       64.38,         0.0
 19256.102,       64.38,         0.0
 19256.469,       64.38,         0.0
 19256.836,       64.38,         0.0
 19257.203,       64.38,         0.0
 19257.566,       64.38,         0.0
 19257.934,       64.38,         0.0
 19258.301,       64.38,         0.0
 19258.668,       64.38,         0.0
 19259.031,       64.38,         0.0
 19259.398,       64.38,         0.0
 19259.766,       64.38,         0.0
 19260.133,       64.38,         0.0
 19260.496,       64.38,         0.0
 19260.863,       64.38,         0.0
  19261.23,       64.38,         0.0
 19261.598,       64.38,         0.0
 19261.961,       64.38,         0.0
 19262.328,       64.38,         0.0
 19262.695,       64.38,         0.0
 19263.062,       64.38,         0.0
 19263.426,       64.38,         0.0
 19263.793,       64.38,         0.0
  19264.16,       64.38,         0.0
 19264.527,       64.38,         0.0
 19264.891,       64.38,         0.0
 19265.258,       64.38,         0.0
 19265.625,       64.38,         0.0
 19265.992,       64.38,         0.0
 19266.355,       64.38,         0.0
 19266.723,       64.38,         0.0
  19267.09,       64.38,         0.0
 19267.457,       64.38,         0.0
  19267.82,       64.38,         0.0
 19268.188,       64.38,         0.0
 19268.555,       64.38,         0.0
 19268.922,       64.38,         0.0
 19269.285,       64.38,         0.0
 19269.652,       64.38,         0.0
  19270.02,       64.38,         0.0
 19270.387,       64.38,         0.0
  19270.75,       64.38,         0.0
 19271.117,       64.38,         0.0
 19271.484,       64.38,         0.0
 19271.852,       64.38,         0.0
 19272.215,       64.38,         0.0
 19272.582,       64.38,         0.0
 19272.949,       64.38,         0.0
 19273.316,       64.38,         0.0
  19273.68,       64.38,         0.0
 19274.047,       64.38,         0.0
 19274.414,       64.38,         0.0
 19274.781,       64.38,         0.0
 19275.145,       64.38,         0.0
 19275.512,       64.38,         0.0
 19275.879,       64.38,         0.0
 19276.246,       64.38,         0.0
 19276.609,       64.38,         0.0
 19276.977,       64.38,         0.0
 19277.344,       64.38,         0.0
 19277.711,       64.38,         0.0
 19278.074,       64.38,         0.0
 19278.441,       64.38,         0.0
 19278.809,       64.38,         0.0
 19279.176,       64.38,         0.0
 19279.539,       64.38,         0.0
 19279.906,       64.38,         0.0
 19280.273,       64.38,         0.0
 19280.641,       64.38,         0.0
 19281.004,       64.38,         0.0
 19281.371,       64.38,         0.0
 19281.738,       64.38,         0.0
 19282.105,       64.38,         0.0
 19282.469,       64.38,         0.0
 19282.836,       64.38,         0.0
 19283.203,       64.38,         0.0
  19283.57,       64.38,         0.0
 19283.934,       64.38,         0.0
 19284.301,       64.38,         0.0
 19284.668,       64.38,         0.0
 19285.035,       64.38,         0.0
 19285.398,       64.38,         0.0
 19285.766,       64.38,         0.0
 19286.133,       64.38,         0.0
   19286.5,       64.38,         0.0
 19286.863,       64.38,         0.0
  19287.23,       64.38,         0.0
 19287.598,       64.38,         0.0
 19287.965,       64.38,         0.0
 19288.328,       64.38,         0.0
 19288.695,       64.38,         0.0
 19289.062,       64.38,         0.0
  19289.43,       64.38,         0.0
 19289.793,       64.38,         0.0
  19290.16,       64.38,         0.0
 19290.527,       64.38,         0.0
 19290.895,       64.38,         0.0
 19291.258,       64.38,         0.0
 19291.625,       64.38,         0.0
 19291.992,       64.38,         0.0
 19292.359,       64.38,         0.0
 19292.723,       64.38,         0.0
  19293.09,       64.38,         0.0
 19293.457,       64.38,         0.0
 19293.824,       64.38,         0.0
 19294.188,       64.38,         0.0
 19294.555,       64.38,         0.0
 19294.922,       64.38,         0.0
 19295.289,       64.38,         0.0
 19295.652,       64.38,         0.0
  19296.02,       64.38,         0.0
 19296.387,       64.38,         0.0
 19296.754,       64.38,         0.0
